i: 1 x: 0.769419 y: 0.058150 z: 0.198601
i: 0 x: 0.863417 y: 0.526191 z: 0.348952
i: 1 x: 0.705090 y: 0.160244 z: 0.328934
i: 0 x: 0.950351 y: 0.356641 z: 0.742788
i: 0 x: 0.846335 y: 0.268072 z: 0.946336
i: 0 x: 0.644048 y: 0.678285 z: 0.683642
i: 1 x: 0.690197 y: 0.022808 z: 0.630063
i: 0 x: 0.335552 y: 0.300188 z: 0.939105
i: 1 x: 0.012663 y: 0.289467 z: 0.535063
i: 1 x: 0.358438 y: 0.343259 z: 0.711100
i: 0 x: 0.653219 y: 0.112678 z: 0.769250
i: 0 x: 0.851820 y: 0.976095 z: 0.295441
i: 1 x: 0.200771 y: 0.681185 z: 0.455685
i: 0 x: 0.529706 y: 0.631536 z: 0.812326
i: 1 x: 0.272494 y: 0.477870 z: 0.080398
i: 1 x: 0.218830 y: 0.121918 z: 0.758683
i: 0 x: 0.902472 y: 0.812115 z: 0.781491
i: 1 x: 0.532535 y: 0.147667 z: 0.081679
i: 1 x: 0.471640 y: 0.160329 z: 0.371146
i: 1 x: 0.006703 y: 0.518767 z: 0.714405
i: 0 x: 0.717803 y: 0.171986 z: 0.827083
i: 1 x: 0.487053 y: 0.023806 z: 0.803177
i: 1 x: 0.782494 y: 0.224577 z: 0.484362
i: 1 x: 0.238179 y: 0.754283 z: 0.115898
i: 1 x: 0.050505 y: 0.026776 z: 0.593768
i: 1 x: 0.130903 y: 0.245607 z: 0.715686
i: 0 x: 0.889586 y: 0.148079 z: 0.527801
i: 0 x: 0.671076 y: 0.680614 z: 0.675468
i: 0 x: 0.752756 y: 0.152253 z: 0.835798
i: 1 x: 0.123901 y: 0.158956 z: 0.354565
i: 0 x: 0.838306 y: 0.876759 z: 0.526551
i: 1 x: 0.665389 y: 0.363811 z: 0.550357
i: 1 x: 0.468566 y: 0.146305 z: 0.774934
i: 0 x: 0.952928 y: 0.384484 z: 0.529217
i: 1 x: 0.068826 y: 0.434989 z: 0.555994
i: 0 x: 0.662593 y: 0.565892 z: 0.801600
i: 0 x: 0.378280 y: 0.455477 z: 0.949679
i: 0 x: 0.906081 y: 0.126554 z: 0.630293
i: 0 x: 0.581549 y: 0.879309 z: 0.782546
i: 0 x: 0.417347 y: 0.003211 z: 0.941502
i: 0 x: 0.771912 y: 0.841517 z: 0.818261
i: 1 x: 0.298463 y: 0.506906 z: 0.182072
i: 0 x: 0.848821 y: 0.975472 z: 0.328377
i: 0 x: 0.623755 y: 0.928400 z: 0.712861
i: 0 x: 0.152972 y: 0.997226 z: 0.147851
i: 0 x: 0.708966 y: 0.659819 z: 0.713742
i: 1 x: 0.510566 y: 0.038099 z: 0.169220
i: 0 x: 0.460245 y: 0.944180 z: 0.295774
i: 1 x: 0.090538 y: 0.525729 z: 0.175083
i: 0 x: 0.873084 y: 0.943076 z: 0.178294
i: 0 x: 0.814587 y: 0.714988 z: 0.019811
i: 1 x: 0.632848 y: 0.013452 z: 0.526717
i: 0 x: 0.814920 y: 0.862272 z: 0.502189
i: 1 x: 0.143298 y: 0.486027 z: 0.430589
i: 0 x: 0.856159 y: 0.639000 z: 0.427815
i: 1 x: 0.004010 y: 0.347965 z: 0.087634
i: 0 x: 0.717752 y: 0.858531 z: 0.125733
i: 1 x: 0.886972 y: 0.318776 z: 0.069913
i: 1 x: 0.182746 y: 0.409314 z: 0.595642
i: 1 x: 0.357829 y: 0.282398 z: 0.538718
i: 1 x: 0.536123 y: 0.096985 z: 0.253706
i: 1 x: 0.555934 y: 0.729833 z: 0.267158
i: 1 x: 0.082651 y: 0.544753 z: 0.129431
i: 0 x: 0.584840 y: 0.688050 z: 0.615458
i: 1 x: 0.015429 y: 0.544210 z: 0.254458
i: 1 x: 0.443244 y: 0.548219 z: 0.602423
i: 1 x: 0.530878 y: 0.265971 z: 0.460954
i: 0 x: 0.656611 y: 0.152943 z: 0.779730
i: 1 x: 0.726523 y: 0.335689 z: 0.189043
i: 1 x: 0.322165 y: 0.693517 z: 0.471441
i: 0 x: 0.860883 y: 0.229640 z: 0.568426
i: 1 x: 0.114590 y: 0.785574 z: 0.298259
i: 0 x: 0.381748 y: 0.868225 z: 0.843012
i: 1 x: 0.511178 y: 0.453064 z: 0.531062
i: 1 x: 0.126637 y: 0.468493 z: 0.075272
i: 0 x: 0.381094 y: 0.911737 z: 0.623491
i: 0 x: 0.983517 y: 0.442614 z: 0.889462
i: 1 x: 0.444471 y: 0.099225 z: 0.042405
i: 1 x: 0.224200 y: 0.825748 z: 0.378094
i: 1 x: 0.413244 y: 0.147913 z: 0.071611
i: 1 x: 0.884685 y: 0.008796 z: 0.301251
i: 1 x: 0.453111 y: 0.123386 z: 0.086825
i: 0 x: 0.751370 y: 0.505134 z: 0.955050
i: 1 x: 0.594382 y: 0.016312 z: 0.408114
i: 1 x: 0.125444 y: 0.142949 z: 0.876607
i: 1 x: 0.200716 y: 0.524043 z: 0.788344
i: 1 x: 0.824207 y: 0.507560 z: 0.230958
i: 0 x: 0.713669 y: 0.952031 z: 0.330183
i: 1 x: 0.756074 y: 0.176231 z: 0.155931
i: 1 x: 0.134168 y: 0.589475 z: 0.303845
i: 1 x: 0.205779 y: 0.474160 z: 0.312641
i: 0 x: 0.507030 y: 0.927272 z: 0.436027
i: 0 x: 0.593855 y: 0.678642 z: 0.941161
i: 0 x: 0.548905 y: 0.273024 z: 0.957474
i: 0 x: 0.957019 y: 0.398468 z: 0.100423
i: 0 x: 0.833627 y: 0.599184 z: 0.624466
i: 1 x: 0.621971 y: 0.423391 z: 0.132026
i: 1 x: 0.852929 y: 0.137060 z: 0.084056
i: 1 x: 0.183112 y: 0.893134 z: 0.260288
i: 1 x: 0.339044 y: 0.027302 z: 0.849763
i: 1 x: 0.642889 y: 0.233081 z: 0.323923
i: 0 x: 0.955530 y: 0.740110 z: 0.251195
i: 0 x: 0.391557 y: 0.333965 z: 0.929837
i: 1 x: 0.332718 y: 0.882870 z: 0.202861
i: 0 x: 0.290192 y: 0.839889 z: 0.601329
i: 1 x: 0.390615 y: 0.673516 z: 0.200514
i: 1 x: 0.015080 y: 0.295487 z: 0.623905
i: 1 x: 0.147106 y: 0.148416 z: 0.760965
i: 1 x: 0.231162 y: 0.331528 z: 0.654099
i: 0 x: 0.491450 y: 0.670572 z: 0.681401
i: 0 x: 0.341212 y: 0.313460 z: 0.914482
i: 1 x: 0.665135 y: 0.268990 z: 0.654592
i: 0 x: 0.916330 y: 0.660547 z: 0.988557
i: 0 x: 0.846167 y: 0.993265 z: 0.871428
i: 1 x: 0.049027 y: 0.283457 z: 0.711317
i: 0 x: 0.650357 y: 0.674072 z: 0.384833
i: 0 x: 0.850870 y: 0.689152 z: 0.680320
i: 0 x: 0.474775 y: 0.836258 z: 0.828735
i: 1 x: 0.235740 y: 0.067420 z: 0.160263
i: 0 x: 0.889839 y: 0.558870 z: 0.830834
i: 0 x: 0.571241 y: 0.900082 z: 0.144295
i: 1 x: 0.485722 y: 0.565217 z: 0.413284
i: 1 x: 0.140314 y: 0.481547 z: 0.073831
i: 1 x: 0.128872 y: 0.327714 z: 0.067096
i: 1 x: 0.000299 y: 0.376741 z: 0.350554
i: 1 x: 0.711616 y: 0.027098 z: 0.024625
i: 0 x: 0.096449 y: 0.877968 z: 0.713777
i: 0 x: 0.776769 y: 0.352743 z: 0.550035
i: 0 x: 0.605504 y: 0.588483 z: 0.617455
i: 1 x: 0.765767 y: 0.478323 z: 0.176325
i: 1 x: 0.596601 y: 0.049563 z: 0.076407
i: 0 x: 0.740896 y: 0.535286 z: 0.641624
i: 1 x: 0.154180 y: 0.675600 z: 0.123172
i: 1 x: 0.228011 y: 0.804471 z: 0.450886
i: 0 x: 0.295108 y: 0.804771 z: 0.827627
i: 0 x: 0.645661 y: 0.516387 z: 0.854725
i: 0 x: 0.670287 y: 0.612836 z: 0.732693
i: 1 x: 0.384064 y: 0.389604 z: 0.085436
i: 0 x: 0.934099 y: 0.995108 z: 0.673920
i: 1 x: 0.551553 y: 0.760875 z: 0.152243
i: 1 x: 0.727878 y: 0.357476 z: 0.201806
i: 0 x: 0.804285 y: 0.098371 z: 0.737092
i: 1 x: 0.445910 y: 0.252551 z: 0.412691
i: 1 x: 0.569081 y: 0.480563 z: 0.217163
i: 1 x: 0.019967 y: 0.775671 z: 0.021933
i: 0 x: 0.847594 y: 0.421332 z: 0.538320
i: 1 x: 0.702319 y: 0.091619 z: 0.151156
i: 1 x: 0.435012 y: 0.475683 z: 0.540761
i: 1 x: 0.520448 y: 0.409781 z: 0.535869
i: 0 x: 0.194368 y: 0.961335 z: 0.296744
i: 0 x: 0.346610 y: 0.689213 z: 0.654219
i: 0 x: 0.548416 y: 0.493498 z: 0.752591
i: 1 x: 0.285508 y: 0.939408 z: 0.005142
i: 1 x: 0.698199 y: 0.508489 z: 0.485705
i: 0 x: 0.915362 y: 0.528456 z: 0.261376
i: 0 x: 0.937296 y: 0.376050 z: 0.682708
i: 1 x: 0.475616 y: 0.078368 z: 0.774327
i: 1 x: 0.626772 y: 0.513380 z: 0.250009
i: 1 x: 0.167532 y: 0.033828 z: 0.659791
i: 1 x: 0.703401 y: 0.228195 z: 0.621125
i: 1 x: 0.000145 y: 0.574805 z: 0.310338
i: 0 x: 0.654364 y: 0.123222 z: 0.803836
i: 1 x: 0.406955 y: 0.408729 z: 0.743244
i: 1 x: 0.412097 y: 0.106929 z: 0.251733
i: 0 x: 0.897803 y: 0.022291 z: 0.780189
i: 1 x: 0.159178 y: 0.959586 z: 0.156239
i: 1 x: 0.841886 y: 0.435202 z: 0.234607
i: 1 x: 0.616213 y: 0.061974 z: 0.747988
i: 0 x: 0.866223 y: 0.229506 z: 0.781815
i: 0 x: 0.526013 y: 0.932908 z: 0.010011
i: 0 x: 0.147139 y: 0.933052 z: 0.584816
i: 0 x: 0.457477 y: 0.587417 z: 0.708038
i: 0 x: 0.261313 y: 0.994372 z: 0.116767
i: 1 x: 0.004557 y: 0.406469 z: 0.223696
i: 1 x: 0.256290 y: 0.304271 z: 0.245986
i: 1 x: 0.036479 y: 0.463450 z: 0.205573
i: 1 x: 0.192718 y: 0.305336 z: 0.640775
i: 0 x: 0.427326 y: 0.921549 z: 0.702749
i: 0 x: 0.175313 y: 0.787772 z: 0.932255
i: 0 x: 0.957129 y: 0.313785 z: 0.865163
i: 0 x: 0.967139 y: 0.460924 z: 0.798215
i: 0 x: 0.551956 y: 0.918400 z: 0.385632
i: 1 x: 0.259993 y: 0.179713 z: 0.380003
i: 1 x: 0.376761 y: 0.184271 z: 0.786472
i: 1 x: 0.600456 y: 0.440561 z: 0.090744
i: 0 x: 0.846443 y: 0.477040 z: 0.554193
i: 0 x: 0.052016 y: 0.669758 z: 0.859529
i: 0 x: 0.692791 y: 0.097084 z: 0.781079
i: 1 x: 0.395539 y: 0.272397 z: 0.568851
i: 1 x: 0.327795 y: 0.229526 z: 0.882636
i: 1 x: 0.192958 y: 0.196665 z: 0.343559
i: 0 x: 0.991173 y: 0.748621 z: 0.261960
i: 1 x: 0.376805 y: 0.008614 z: 0.441673
i: 0 x: 0.756809 y: 0.385375 z: 0.625944
i: 0 x: 0.543281 y: 0.985831 z: 0.066504
i: 0 x: 0.634025 y: 0.832274 z: 0.543544
i: 1 x: 0.188218 y: 0.884290 z: 0.213303
i: 1 x: 0.047747 y: 0.577080 z: 0.310387
i: 0 x: 0.828826 y: 0.972620 z: 0.582784
i: 1 x: 0.397677 y: 0.300414 z: 0.812310
i: 1 x: 0.280312 y: 0.493372 z: 0.008975
i: 0 x: 0.623872 y: 0.484546 z: 0.757596
i: 0 x: 0.885831 y: 0.861351 z: 0.766210
i: 1 x: 0.327505 y: 0.618160 z: 0.151585
i: 1 x: 0.953448 y: 0.161440 z: 0.137416
i: 0 x: 0.019952 y: 0.795465 z: 0.969690
i: 0 x: 0.563497 y: 0.983683 z: 0.853980
i: 1 x: 0.776800 y: 0.031430 z: 0.431060
i: 1 x: 0.087186 y: 0.860256 z: 0.403680
i: 0 x: 0.669970 y: 0.257933 z: 0.704094
i: 1 x: 0.482280 y: 0.538245 z: 0.197466
i: 1 x: 0.491255 y: 0.162117 z: 0.682012
i: 1 x: 0.248851 y: 0.047948 z: 0.543363
i: 1 x: 0.015062 y: 0.375453 z: 0.161522
i: 1 x: 0.166647 y: 0.328901 z: 0.322963
i: 1 x: 0.304063 y: 0.348853 z: 0.118428
i: 1 x: 0.273753 y: 0.912350 z: 0.102111
i: 1 x: 0.127733 y: 0.689150 z: 0.133541
i: 0 x: 0.558793 y: 0.776336 z: 0.993797
i: 0 x: 0.962473 y: 0.446306 z: 0.251730
i: 0 x: 0.666567 y: 0.928587 z: 0.789975
i: 0 x: 0.864033 y: 0.419842 z: 0.952092
i: 1 x: 0.546045 y: 0.668693 z: 0.000041
i: 1 x: 0.089408 y: 0.683755 z: 0.375493
i: 0 x: 0.250931 y: 0.850402 z: 0.704394
i: 1 x: 0.573894 y: 0.154465 z: 0.053248
i: 0 x: 0.692321 y: 0.428218 z: 0.965598
i: 0 x: 0.794432 y: 0.555951 z: 0.654748
i: 0 x: 0.927973 y: 0.114744 z: 0.431084
i: 0 x: 0.921770 y: 0.077217 z: 0.877391
i: 0 x: 0.173501 y: 0.743784 z: 0.805977
i: 0 x: 0.963476 y: 0.607817 z: 0.225819
i: 0 x: 0.915568 y: 0.153862 z: 0.894513
i: 0 x: 0.915609 y: 0.243270 z: 0.578267
i: 1 x: 0.291102 y: 0.494201 z: 0.428669
i: 0 x: 0.995497 y: 0.068094 z: 0.583134
i: 1 x: 0.048745 y: 0.760416 z: 0.011352
i: 1 x: 0.014343 y: 0.554848 z: 0.567302
i: 0 x: 0.669091 y: 0.482821 z: 0.682046
i: 1 x: 0.100175 y: 0.404592 z: 0.759263
i: 0 x: 0.977566 y: 0.578092 z: 0.503047
i: 1 x: 0.783543 y: 0.541568 z: 0.110863
i: 1 x: 0.009362 y: 0.457136 z: 0.264726
i: 0 x: 0.903875 y: 0.372745 z: 0.507996
i: 1 x: 0.482142 y: 0.663847 z: 0.002197
i: 0 x: 0.910811 y: 0.659344 z: 0.070291
i: 0 x: 0.493945 y: 0.708088 z: 0.830707
i: 1 x: 0.505296 y: 0.722431 z: 0.385555
i: 1 x: 0.072599 y: 0.391522 z: 0.868377
i: 1 x: 0.754645 y: 0.491697 z: 0.272969
i: 0 x: 0.513908 y: 0.469263 z: 0.851061
i: 1 x: 0.016955 y: 0.252805 z: 0.392630
i: 1 x: 0.127819 y: 0.262168 z: 0.849766
i: 1 x: 0.392544 y: 0.166042 z: 0.222511
i: 0 x: 0.900540 y: 0.648184 z: 0.886359
i: 0 x: 0.902737 y: 0.558995 z: 0.545702
i: 0 x: 0.973028 y: 0.052940 z: 0.253791
i: 0 x: 0.803735 y: 0.558236 z: 0.976222
i: 1 x: 0.189291 y: 0.630835 z: 0.367744
i: 1 x: 0.057668 y: 0.385480 z: 0.859441
i: 0 x: 0.330636 y: 0.899388 z: 0.328704
i: 0 x: 0.181697 y: 0.916344 z: 0.581509
i: 0 x: 0.574327 y: 0.044162 z: 0.843677
i: 1 x: 0.424093 y: 0.436706 z: 0.009719
i: 1 x: 0.646604 y: 0.337246 z: 0.657903
i: 1 x: 0.532963 y: 0.239983 z: 0.216898
i: 1 x: 0.078665 y: 0.213011 z: 0.269839
i: 1 x: 0.332456 y: 0.016746 z: 0.828075
i: 1 x: 0.308678 y: 0.206037 z: 0.458910
i: 0 x: 0.676422 y: 0.263705 z: 0.844390
i: 0 x: 0.535863 y: 0.594341 z: 0.743778
i: 0 x: 0.864567 y: 0.776038 z: 0.660122
i: 1 x: 0.446076 y: 0.350365 z: 0.704284
i: 1 x: 0.289752 y: 0.774458 z: 0.140990
i: 1 x: 0.299471 y: 0.421063 z: 0.478237
i: 0 x: 0.957374 y: 0.954025 z: 0.718220
i: 1 x: 0.174273 y: 0.032690 z: 0.931231
i: 0 x: 0.444111 y: 0.365147 z: 0.947977
i: 1 x: 0.272186 y: 0.673825 z: 0.154014
i: 1 x: 0.731096 y: 0.350247 z: 0.417719
i: 0 x: 0.575486 y: 0.886110 z: 0.012059
i: 0 x: 0.319264 y: 0.750677 z: 0.788098
i: 0 x: 0.979386 y: 0.196753 z: 0.138463
i: 0 x: 0.683670 y: 0.486505 z: 0.912922
i: 0 x: 0.824661 y: 0.785976 z: 0.333984
i: 1 x: 0.302897 y: 0.743350 z: 0.288010
i: 1 x: 0.021117 y: 0.917622 z: 0.320700
i: 0 x: 0.952348 y: 0.361733 z: 0.685847
i: 0 x: 0.900325 y: 0.633919 z: 0.359671
i: 1 x: 0.054339 y: 0.365015 z: 0.709918
i: 0 x: 0.472057 y: 0.940501 z: 0.596028
i: 1 x: 0.484117 y: 0.259765 z: 0.346705
i: 1 x: 0.272215 y: 0.239151 z: 0.543458
i: 0 x: 0.410678 y: 0.922822 z: 0.029963
i: 0 x: 0.323599 y: 0.747483 z: 0.815938
i: 1 x: 0.657584 y: 0.050380 z: 0.559288
i: 0 x: 0.945593 y: 0.071497 z: 0.476911
i: 1 x: 0.266293 y: 0.023845 z: 0.838644
i: 0 x: 0.952140 y: 0.924169 z: 0.472564
i: 0 x: 0.311811 y: 0.978508 z: 0.837579
i: 1 x: 0.021729 y: 0.450565 z: 0.778080
i: 0 x: 0.617758 y: 0.934682 z: 0.037845
i: 0 x: 0.964463 y: 0.206896 z: 0.276996
i: 1 x: 0.507921 y: 0.617574 z: 0.199818
i: 0 x: 0.537883 y: 0.941174 z: 0.947300
i: 0 x: 0.353822 y: 0.598757 z: 0.997680
i: 0 x: 0.913110 y: 0.544350 z: 0.069177
i: 1 x: 0.390021 y: 0.810644 z: 0.093022
i: 1 x: 0.228665 y: 0.762783 z: 0.017191
i: 0 x: 0.701229 y: 0.074594 z: 0.995699
i: 1 x: 0.538807 y: 0.096324 z: 0.446264
i: 1 x: 0.316887 y: 0.714081 z: 0.380946
i: 1 x: 0.354731 y: 0.678544 z: 0.587842
i: 1 x: 0.631727 y: 0.186465 z: 0.205417
i: 0 x: 0.831545 y: 0.724349 z: 0.146590
i: 0 x: 0.778845 y: 0.078171 z: 0.745347
i: 0 x: 0.776525 y: 0.991281 z: 0.289698
i: 1 x: 0.845702 y: 0.381301 z: 0.100342
i: 0 x: 0.938724 y: 0.609966 z: 0.863125
i: 0 x: 0.955915 y: 0.311195 z: 0.937719
i: 0 x: 0.951614 y: 0.850002 z: 0.034043
i: 1 x: 0.397878 y: 0.166889 z: 0.748124
i: 0 x: 0.778824 y: 0.521620 z: 0.426669
i: 1 x: 0.366666 y: 0.153348 z: 0.613134
i: 0 x: 0.572083 y: 0.984893 z: 0.337483
i: 0 x: 0.718673 y: 0.763738 z: 0.415653
i: 1 x: 0.464020 y: 0.540264 z: 0.406934
i: 0 x: 0.753718 y: 0.385966 z: 0.788235
i: 1 x: 0.854060 y: 0.324690 z: 0.398202
i: 0 x: 0.717185 y: 0.280605 z: 0.709396
i: 1 x: 0.654904 y: 0.232219 z: 0.559399
i: 0 x: 0.688947 y: 0.630097 z: 0.726288
i: 1 x: 0.437071 y: 0.408920 z: 0.247908
i: 0 x: 0.863740 y: 0.775586 z: 0.401256
i: 1 x: 0.476874 y: 0.347669 z: 0.386149
i: 1 x: 0.814357 y: 0.066342 z: 0.149887
i: 1 x: 0.230010 y: 0.530362 z: 0.690151
i: 1 x: 0.636943 y: 0.284081 z: 0.076117
i: 1 x: 0.425178 y: 0.138141 z: 0.400807
i: 0 x: 0.823380 y: 0.855325 z: 0.681412
i: 0 x: 0.532776 y: 0.510229 z: 0.913631
i: 1 x: 0.092175 y: 0.199177 z: 0.543728
i: 0 x: 0.818463 y: 0.636248 z: 0.952648
i: 1 x: 0.066370 y: 0.499988 z: 0.728235
i: 0 x: 0.467626 y: 0.976862 z: 0.075904
i: 0 x: 0.853775 y: 0.791219 z: 0.142246
i: 1 x: 0.003662 y: 0.021228 z: 0.672608
i: 0 x: 0.693813 y: 0.658172 z: 0.956689
i: 1 x: 0.769930 y: 0.083350 z: 0.094829
i: 0 x: 0.170737 y: 0.906730 z: 0.950155
i: 0 x: 0.852149 y: 0.439506 z: 0.460384
i: 0 x: 0.765781 y: 0.531681 z: 0.659561
i: 1 x: 0.309509 y: 0.350144 z: 0.295809
i: 1 x: 0.262157 y: 0.416514 z: 0.795797
i: 0 x: 0.990392 y: 0.884140 z: 0.772659
i: 1 x: 0.066295 y: 0.737915 z: 0.563878
i: 1 x: 0.208541 y: 0.741577 z: 0.585106
i: 0 x: 0.881149 y: 0.435390 z: 0.243278
i: 1 x: 0.837838 y: 0.205320 z: 0.326628
i: 0 x: 0.932667 y: 0.376057 z: 0.233358
i: 0 x: 0.882822 y: 0.228206 z: 0.672864
i: 0 x: 0.343206 y: 0.993987 z: 0.204545
i: 1 x: 0.002767 y: 0.303496 z: 0.554689
i: 0 x: 0.298576 y: 0.565653 z: 0.971203
i: 0 x: 0.094373 y: 0.556044 z: 0.855343
i: 0 x: 0.867032 y: 0.622339 z: 0.593259
i: 1 x: 0.430910 y: 0.830880 z: 0.334836
i: 0 x: 0.016016 y: 0.712029 z: 0.770226
i: 0 x: 0.259294 y: 0.549867 z: 0.975546
i: 1 x: 0.585922 y: 0.482534 z: 0.351603
i: 0 x: 0.819279 y: 0.365355 z: 0.579809
i: 0 x: 0.492143 y: 0.708561 z: 0.573796
i: 0 x: 0.696688 y: 0.711328 z: 0.877292
i: 1 x: 0.251377 y: 0.009904 z: 0.442944
i: 0 x: 0.222580 y: 0.104276 z: 0.998989
i: 0 x: 0.077923 y: 0.971308 z: 0.621328
i: 1 x: 0.671181 y: 0.402218 z: 0.452208
i: 1 x: 0.006017 y: 0.418234 z: 0.164237
i: 0 x: 0.776244 y: 0.677528 z: 0.714104
i: 1 x: 0.751790 y: 0.263450 z: 0.196637
i: 1 x: 0.103393 y: 0.082729 z: 0.561993
i: 1 x: 0.683203 y: 0.574873 z: 0.270554
i: 0 x: 0.256999 y: 0.271561 z: 0.981882
i: 0 x: 0.134291 y: 0.522938 z: 0.991785
i: 1 x: 0.577235 y: 0.745518 z: 0.096061
i: 0 x: 0.576224 y: 0.823440 z: 0.067369
i: 1 x: 0.197552 y: 0.494622 z: 0.469587
i: 0 x: 0.649760 y: 0.500639 z: 0.887821
i: 0 x: 0.813997 y: 0.276883 z: 0.565349
i: 1 x: 0.528101 y: 0.028673 z: 0.828799
i: 0 x: 0.724738 y: 0.132066 z: 0.911529
i: 1 x: 0.286731 y: 0.815268 z: 0.486401
i: 1 x: 0.557285 y: 0.072267 z: 0.757962
i: 1 x: 0.539166 y: 0.206558 z: 0.280900
i: 1 x: 0.530952 y: 0.783794 z: 0.026418
i: 0 x: 0.627013 y: 0.360018 z: 0.849858
i: 1 x: 0.694382 y: 0.557570 z: 0.344480
i: 1 x: 0.163969 y: 0.207330 z: 0.845119
i: 1 x: 0.051791 y: 0.021327 z: 0.122002
i: 1 x: 0.617140 y: 0.549428 z: 0.150675
i: 1 x: 0.445939 y: 0.274166 z: 0.282741
i: 1 x: 0.357468 y: 0.560897 z: 0.098009
i: 1 x: 0.843869 y: 0.118182 z: 0.170276
i: 1 x: 0.601831 y: 0.657349 z: 0.376835
i: 1 x: 0.882731 y: 0.188300 z: 0.160628
i: 0 x: 0.909149 y: 0.815313 z: 0.520646
i: 1 x: 0.759007 y: 0.509695 z: 0.078216
i: 1 x: 0.103487 y: 0.673665 z: 0.285545
i: 0 x: 0.948606 y: 0.725455 z: 0.306872
i: 1 x: 0.070608 y: 0.342595 z: 0.856300
i: 1 x: 0.221283 y: 0.788534 z: 0.130467
i: 1 x: 0.504024 y: 0.146002 z: 0.691364
i: 0 x: 0.602033 y: 0.989870 z: 0.809546
i: 0 x: 0.772309 y: 0.591702 z: 0.466895
i: 1 x: 0.149144 y: 0.474433 z: 0.655195
i: 1 x: 0.309773 y: 0.383582 z: 0.470508
i: 0 x: 0.830419 y: 0.142589 z: 0.980204
i: 0 x: 0.908635 y: 0.246076 z: 0.653868
i: 1 x: 0.194180 y: 0.194682 z: 0.379324
i: 1 x: 0.501052 y: 0.265290 z: 0.721919
i: 1 x: 0.357353 y: 0.486573 z: 0.510453
i: 0 x: 0.487819 y: 0.990597 z: 0.656454
i: 1 x: 0.179183 y: 0.592630 z: 0.646325
i: 0 x: 0.988729 y: 0.364939 z: 0.238027
i: 1 x: 0.455624 y: 0.514083 z: 0.712460
i: 1 x: 0.110819 y: 0.823855 z: 0.096041
i: 1 x: 0.581327 y: 0.654274 z: 0.238630
i: 1 x: 0.561531 y: 0.562909 z: 0.484706
i: 0 x: 0.215399 y: 0.757089 z: 0.679388
i: 0 x: 0.594723 y: 0.258141 z: 0.944678
i: 1 x: 0.316642 y: 0.615494 z: 0.431251
i: 1 x: 0.827094 y: 0.103313 z: 0.421848
i: 1 x: 0.483549 y: 0.282497 z: 0.014478
i: 1 x: 0.129874 y: 0.271226 z: 0.379417
i: 0 x: 0.367900 y: 0.726850 z: 0.893499
i: 0 x: 0.080360 y: 0.837669 z: 0.717355
i: 1 x: 0.176401 y: 0.418996 z: 0.371629
i: 0 x: 0.415032 y: 0.980527 z: 0.934538
i: 0 x: 0.899738 y: 0.195926 z: 0.691626
i: 0 x: 0.579126 y: 0.790649 z: 0.949768
i: 1 x: 0.523805 y: 0.107290 z: 0.565262
i: 0 x: 0.955056 y: 0.934385 z: 0.668575
i: 0 x: 0.376904 y: 0.417934 z: 0.951072
i: 1 x: 0.391382 y: 0.547808 z: 0.222298
i: 0 x: 0.770799 y: 0.915708 z: 0.949148
i: 0 x: 0.664298 y: 0.996068 z: 0.786817
i: 1 x: 0.381653 y: 0.172470 z: 0.205814
i: 1 x: 0.753282 y: 0.587501 z: 0.186341
i: 1 x: 0.687820 y: 0.487240 z: 0.382267
i: 1 x: 0.379446 y: 0.066366 z: 0.172916
i: 1 x: 0.329214 y: 0.590170 z: 0.280206
i: 0 x: 0.894475 y: 0.545226 z: 0.214591
i: 0 x: 0.563050 y: 0.922131 z: 0.632525
i: 1 x: 0.514122 y: 0.313513 z: 0.180332
i: 1 x: 0.736420 y: 0.084311 z: 0.096040
i: 0 x: 0.685568 y: 0.748609 z: 0.092109
i: 1 x: 0.472385 y: 0.130262 z: 0.264578
i: 0 x: 0.678199 y: 0.883544 z: 0.852080
i: 0 x: 0.864539 y: 0.571364 z: 0.339319
i: 0 x: 0.246806 y: 0.950810 z: 0.405685
i: 0 x: 0.419722 y: 0.280024 z: 0.995855
i: 1 x: 0.699928 y: 0.174499 z: 0.541082
i: 0 x: 0.914519 y: 0.737549 z: 0.463212
i: 1 x: 0.547044 y: 0.251671 z: 0.776725
i: 0 x: 0.727376 y: 0.988090 z: 0.861036
i: 0 x: 0.823417 y: 0.673658 z: 0.609645
i: 0 x: 0.915525 y: 0.146043 z: 0.739907
i: 0 x: 0.180104 y: 0.824241 z: 0.623451
i: 1 x: 0.032183 y: 0.688781 z: 0.194815
i: 0 x: 0.371503 y: 0.935587 z: 0.145624
i: 1 x: 0.777188 y: 0.355309 z: 0.425648
i: 1 x: 0.773043 y: 0.055237 z: 0.600147
i: 0 x: 0.314125 y: 0.969757 z: 0.337696
i: 0 x: 0.777337 y: 0.516801 z: 0.589367
i: 1 x: 0.554062 y: 0.244177 z: 0.577457
i: 1 x: 0.415098 y: 0.067594 z: 0.251115
i: 0 x: 0.024743 y: 0.983119 z: 0.397158
i: 1 x: 0.764650 y: 0.163223 z: 0.221399
i: 0 x: 0.388101 y: 0.195406 z: 0.910180
i: 0 x: 0.582916 y: 0.566909 z: 0.845767
i: 1 x: 0.728540 y: 0.344097 z: 0.201077
i: 1 x: 0.154188 y: 0.117140 z: 0.256314
